Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Gross Price,Discount
5/31/24 6:00 PM,LASAGNA,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
5/31/24 6:00 PM,TIROLESE,,Pasta,FOOD,9.74,0.5,false,9.74,0.00
5/31/24 6:00 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,7.42,0.00
5/31/24 6:00 PM,MINA,,Salad,FOOD,9.51,0.5,false,9.51,0.00
5/31/24 6:00 PM,SICILIANA,,Pasta,FOOD,8.35,0.5,false,8.35,0.00
5/31/24 6:15 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 6:17 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,23.19,0.00
5/31/24 6:17 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 6:17 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
5/31/24 6:14 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
5/31/24 6:14 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 6:28 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
5/31/24 6:28 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 6:28 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:28 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 6:28 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 6:30 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,17.00,0.00
5/31/24 6:30 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,17.00,2.0,false,17.00,0.00
5/31/24 6:30 PM,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,4.75,0.00
5/31/24 6:33 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 6:28 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 6:28 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:28 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 6:35 PM,cupcake,,BAKERY DISPLAY,RETAIL,9.50,2.0,false,9.50,0.00
5/31/24 6:35 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 5:46 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:38 PM,Full Tante Belle Cose,,Antipasti,FOOD,41.74,1.0,false,41.74,0.00
5/31/24 6:38 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 6:38 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 6:38 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:38 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:38 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
5/31/24 6:46 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,26.00,2.0,false,26.00,0.00
5/31/24 6:46 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 6:46 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
5/31/24 6:49 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,9.00,3.0,false,9.00,0.00
5/31/24 6:13 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 5:51 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 5:51 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 6:00 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,11.59,0.00
5/31/24 6:00 PM,Dolcetto d’Alba - Fratelli Alessandria,,Wine - Bottles,BEVERAGES,18.75,0.5,false,18.75,0.00
5/31/24 6:00 PM,LASAGNA,,Pasta,FOOD,9.28,0.5,false,9.28,0.00
5/31/24 6:00 PM,TIROLESE,,Pasta,FOOD,9.74,0.5,false,9.74,0.00
5/31/24 6:00 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,7.42,0.00
5/31/24 6:00 PM,MINA,,Salad,FOOD,9.51,0.5,false,9.51,0.00
5/31/24 6:00 PM,SICILIANA,,Pasta,FOOD,8.35,0.5,false,8.35,0.00
5/31/24 6:56 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:56 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 6:56 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:59 PM,Gavi Le Rive - Picollo Ernesto,,Wine - Bottles,BEVERAGES,16.00,0.5,false,16.00,0.00
5/31/24 6:59 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 6:59 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 6:59 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 6:59 PM,Lavazza Cold Brew Can,,Non-Alcoholic,BEVERAGES,6.00,1.0,false,7.50,1.50
5/31/24 6:17 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:59 PM,VV Mocktail,,Non-Alcoholic,BEVERAGES,9.00,1.0,false,9.00,0.00
5/31/24 6:56 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:56 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 6:56 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 6:56 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 6:17 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 7:11 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 7:11 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:14 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
5/31/24 6:14 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 6:14 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,3.25,1.0,false,6.50,3.25
5/31/24 7:13 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 7:13 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 7:13 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:16 PM,Aperol Spritz,,House Cocktails,BEVERAGES,27.00,2.0,false,27.00,0.00
5/31/24 7:18 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 7:18 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 7:18 PM,Espresso Salentino,,Espresso Bar,BEVERAGES,3.75,1.0,false,3.75,0.00
5/31/24 7:18 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 7:02 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 7:27 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:59 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 6:59 PM,Crostoni,,Antipasti,FOOD,2.78,0.25,false,2.78,0.00
5/31/24 7:29 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 7:29 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 7:29 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:29 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 7:02 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,12.00,0.00
5/31/24 7:39 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 7:39 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:40 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 7:40 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 7:40 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 7:40 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 7:44 PM,Campari Rocks,,,,7.00,1.0,false,7.00,0.00
5/31/24 7:40 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:40 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 7:40 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:40 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
5/31/24 7:02 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 7:44 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 7:40 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 7:40 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 7:40 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:18 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 7:44 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:44 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:39 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:59 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,7.42,0.00
5/31/24 6:59 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:59 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:59 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 6:59 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 7:40 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 7:57 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 7:57 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 7:57 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:57 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 7:29 PM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 7:18 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:44 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 7:44 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 7:40 PM,Peroni - Bottle,,Beer,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 8:14 PM,Cincy Godfather,,House Cocktails,BEVERAGES,26.00,2.0,false,26.00,0.00
5/31/24 6:59 PM,Gavi Le Rive - Picollo Ernesto,,Wine - Bottles,BEVERAGES,16.00,0.5,false,16.00,0.00
5/31/24 6:59 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 8:17 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 8:17 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 8:14 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 8:14 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 8:14 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:40 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 8:17 PM,Amaro Nonino,,Digestivi,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 8:21 PM,Espresso corretto,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 6:38 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 6:38 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:38 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 6:38 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:02 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 7:02 PM,CAPRESE VV,,Salad,FOOD,22.26,1.0,false,22.26,0.00
5/31/24 7:02 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 8:21 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 8:21 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 8:34 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 8:34 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 8:34 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,12.00,0.00
5/31/24 8:34 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 7:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 7:40 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 7:40 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 8:45 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 8:45 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 8:45 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 8:17 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 8:14 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:59 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 8:45 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,4.00,0.00
5/31/24 8:14 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 8:34 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,11.00,0.00
5/31/24 8:21 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 6:59 PM,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,4.75,0.00
5/31/24 6:59 PM,Crema Catalana,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 9:17 PM,Espresso Macchiato,,Espresso Bar,BEVERAGES,3.25,1.0,false,3.25,0.00
5/31/24 8:21 PM,Espresso corretto,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 6:59 PM,Crostoni,,Antipasti,FOOD,2.78,0.25,false,2.78,0.00
5/31/24 6:59 PM,Crostoni,,Antipasti,FOOD,2.78,0.25,false,2.78,0.00
5/31/24 6:59 PM,Gavi Le Rive - Picollo Ernesto,,Wine - Bottles,BEVERAGES,16.00,0.5,false,16.00,0.00
5/31/24 6:59 PM,Crostoni,,Antipasti,FOOD,2.78,0.25,false,2.78,0.00
5/31/24 6:59 PM,ALBERTO SORDI,,Salad,FOOD,7.42,0.5,false,7.42,0.00
5/31/24 6:59 PM,Gavi Le Rive - Picollo Ernesto,,Wine - Bottles,BEVERAGES,16.00,0.5,false,16.00,0.00
5/31/24 8:45 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 9:38 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,6.00,0.00
5/31/24 8:45 PM,Amarene,,,,13.50,1.0,false,13.50,0.00
